correctedValue,originalValue,answerCode
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/16/2018,16 Jul 18,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/16/2018,16 Jul 18,fecha_pago_vencimiento
11/22/2017,22 Nov 2017,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/16/2018,16 Jul 18,fecha_pago_vencimiento
11/22/2017,22 Nov 2017,fecha_pago_vencimiento
11/20/2017,20 Nov 2017,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/16/2018,16 Jul 18,fecha_pago_vencimiento
11/22/2017,22 Nov 2017,fecha_pago_vencimiento
11/20/2017,20 Nov 2017,fecha_pago_vencimiento
11/28/2017,28 Nov 2017,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/16/2018,16 Jul 18,fecha_pago_vencimiento
11/22/2017,22 Nov 2017,fecha_pago_vencimiento
11/20/2017,20 Nov 2017,fecha_pago_vencimiento
11/28/2017,28 Nov 2017,fecha_pago_vencimiento
01/31/2018,31 Jan 2018,fecha_pago_vencimiento
01/31/2018,31 Jan 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/16/2018,16 Jul 18,fecha_pago_vencimiento
11/22/2017,22 Nov 2017,fecha_pago_vencimiento
11/20/2017,20 Nov 2017,fecha_pago_vencimiento
11/28/2017,28 Nov 2017,fecha_pago_vencimiento
01/31/2018,31 Jan 2018,fecha_pago_vencimiento
01/31/2018,31 Jan 2018,fecha_pago_vencimiento
06/27/2019,27/06/2019,fecha_pago_vencimiento
06/27/2019,27/06/2019,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
10/10/2017,10 Oct 2017,fecha_pago_vencimiento
09/29/2017,29 Sep 2017,fecha_pago_vencimiento
10/05/2017,05 Oct 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
12/12/2017,12 Dec 2017,fecha_pago_vencimiento
10/20/2017,20 Oct 2017,fecha_pago_vencimiento
11/27/2017,27 Nov 2017,fecha_pago_vencimiento
10/31/2017,31 Oct 2017,fecha_pago_vencimiento
11/17/2017,17 Nov 2017,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
02/09/2018,09 Feb 2018,fecha_pago_vencimiento
07/16/2018,16 Jul 18,fecha_pago_vencimiento
11/22/2017,22 Nov 2017,fecha_pago_vencimiento
11/20/2017,20 Nov 2017,fecha_pago_vencimiento
11/28/2017,28 Nov 2017,fecha_pago_vencimiento
01/31/2018,31 Jan 2018,fecha_pago_vencimiento
01/31/2018,31 Jan 2018,fecha_pago_vencimiento
06/27/2019,27/06/2019,fecha_pago_vencimiento
06/27/2019,27/06/2019,fecha_pago_vencimiento
01/16/2018,16Jan2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
07/09/2018,09 Jul 2018,fecha_pago_vencimiento
12/13/2018,13-Dec-2018,fecha_pago_vencimiento
07/18/2019,18 Jul 19,fecha_pago_vencimiento
12/27/2017,27 Dec 2017,fecha_pago_vencimiento
02/05/2018,05Feb2018,fecha_pago_vencimiento
01/08/2018,08 Jan 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
07/26/2018,26 Jul 2018,fecha_pago_vencimiento
12/13/2017,13 Dec 2017,fecha_pago_vencimiento
12/27/2017,22-27 Dec 2017,fecha_pago_vencimiento
07/12/2017,12 Jul 2017,fecha_pago_vencimiento
01/16/2018,16 Jan 2018,fecha_pago_vencimiento
07/31/2017,Mon 31 Jul 2017,fecha_pago_vencimiento
07/26/2017,26 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
07/31/2017,31 Jul 2017,fecha_pago_vencimiento
04/30/2018,30 Apr 2018,fecha_pago_vencimiento
05/03/2018,03 May 2018,fecha_pago_vencimiento
08/04/2017,04 Aug 2017,fecha_pago_vencimiento
11/06/2017,06 Nov 2017,fecha_pago_vencimiento
08/25/2017,25 Aug 2017,fecha_pago_vencimiento
08/23/2017,23 Aug 2017,fecha_pago_vencimiento
09/08/2017,08 Sep 2017,fecha_pago_vencimiento
02/22/2018,22Feb2018,fecha_pago_vencimiento
10/06/2017,06 Oct 2017,fecha_pago_vencimiento
10/11/2017,11 Oct 2017,fecha_pago_vencimiento
