correctedValue,originalValue,answerCode
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
11/16/2017,16 Nov 2017,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
11/16/2017,16 Nov 2017,fecha_vencimiento
11/24/2017,24 Nov 2017,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
11/16/2017,16 Nov 2017,fecha_vencimiento
11/24/2017,24 Nov 2017,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
11/16/2017,16 Nov 2017,fecha_vencimiento
11/24/2017,24 Nov 2017,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
11/16/2017,16 Nov 2017,fecha_vencimiento
11/24/2017,24 Nov 2017,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
01/12/2018,12Jan2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
11/16/2017,16 Nov 2017,fecha_vencimiento
11/24/2017,24 Nov 2017,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
01/12/2018,12Jan2018,fecha_vencimiento
02/01/2018,1,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
07/12/2018,12 Jul 18,fecha_vencimiento
11/17/2017,17 Nov 2017,fecha_vencimiento
11/16/2017,16 Nov 2017,fecha_vencimiento
11/24/2017,24 Nov 2017,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
01/29/2018,29 Jan 2018,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
06/25/2019,25/06/2019,fecha_vencimiento
01/12/2018,12Jan2018,fecha_vencimiento
02/01/2018,1,fecha_vencimiento
12/14/2017,14,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
07/05/2018,05 Jul 2018,fecha_vencimiento
12/11/2018,11-Dec-2018,fecha_vencimiento
07/16/2019,16 Jul 19,fecha_vencimiento
12/22/2017,22 Dec 2017,fecha_vencimiento
02/01/2018,01Feb2018,fecha_vencimiento
01/04/2018,04 Jan 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
07/24/2018,24 Jul 2018,fecha_vencimiento
12/11/2017,11 Dec 2017,fecha_vencimiento
12/22/2017,22-27 Dec 2017,fecha_vencimiento
07/10/2017,10 Jul 2017,fecha_vencimiento
01/12/2018,12 Jan 2018,fecha_vencimiento
07/27/2017,Thu 27 Jul 2017,fecha_vencimiento
07/24/2017,24 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
07/27/2017,27 Jul 2017,fecha_vencimiento
04/26/2018,26 Apr 2018,fecha_vencimiento
05/01/2018,01 May 2018,fecha_vencimiento
08/02/2017,02 Aug 2017,fecha_vencimiento
11/02/2017,02 Nov 2017,fecha_vencimiento
08/23/2017,23 Aug 2017,fecha_vencimiento
08/21/2017,21 Aug 2017,fecha_vencimiento
09/07/2017,07 Sep 2017,fecha_vencimiento
02/20/2018,20Feb2018,fecha_vencimiento
10/04/2017,04 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
10/06/2017,06 Oct 2017,fecha_vencimiento
09/27/2017,27 Sep 2017,fecha_vencimiento
10/03/2017,03 Oct 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
12/08/2017,08 Dec 2017,fecha_vencimiento
10/18/2017,18 Oct 2017,fecha_vencimiento
11/22/2017,22 Nov 2017,fecha_vencimiento
10/30/2017,30 Oct 2017,fecha_vencimiento
11/15/2017,15 Nov 2017,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
02/07/2018,07 Feb 2018,fecha_vencimiento
